2016-11-28 00:27:43.365,159,24,25.125,1.82305,29.0411,-2.3783,2.37367,28.314,-2.63782,0.785556,-2.31719,-2.66385,4.12386,-44.3939,-16.7638,0.10497,-0.715557,0.690415,0.0169375,32.3125,-2.42498,32.5586,-6.26409,-5.46104,36.1453,-8.43556,-0.6609,-1.38246,0.660242,17.1644,-32.3436,29.2003,0.542714,-0.670866,-0.445172,-0.239214,31.5,15.1186,13.5097,-10.943,18.0267,15.8848,-12.3978,-1.57827,-0.0313928,0.343374,-29.9396,-31.9709,11.6938,0.51678,-0.64996,0.498145,-0.249684
2016-11-28 00:27:43.466,159,24,25.125,1.81048,28.7728,-2.68548,1.76492,29.3454,-2.57905,0.993382,-2.71825,-2.51281,4.88019,-45.4267,-16.3653,0.0917184,-0.7249,0.682259,0.0251029,32.3125,-0.21199,27.1045,-4.34767,-2.41835,32.0296,-5.88162,-1.41523,-1.23258,0.738674,17.7968,-32.3676,29.9099,0.549225,-0.670154,-0.437626,-0.240268,31.5,10.9637,10.6628,-7.84219,14.4153,13.4517,-10.0551,-2.27231,-0.179006,0.610357,-29.9564,-31.8451,10.4171,0.523304,-0.642151,0.503623,-0.245271
2016-11-28 00:27:43.567,159,24,25.125,2.91262,28.2638,-3.47549,1.99949,29.1318,-3.15265,1.25695,-3.05295,-2.14666,4.99606,-44.5645,-16.7645,0.076577,-0.732485,0.675656,0.0330243,32.3125,1.35476,21.7194,-3.68225,-0.140485,26.6035,-4.06739,-1.52461,-0.932955,0.74801,17.6878,-32.7496,29.0653,0.555388,-0.668733,-0.430702,-0.242562,31.5,7.44386,7.78498,-6.08531,10.5644,10.6861,-7.49822,-2.66184,-0.212062,0.905211,-30.3443,-31.827,9.99021,0.53021,-0.633015,0.510319,-0.240299
2016-11-28 00:27:43.669,159,24,25.125,4.52778,27.1786,-4.60226,3.13286,28.5187,-3.98301,1.46913,-3.27295,-1.71314,5.72677,-44.3543,-15.3237,0.0598511,-0.738604,0.670213,0.0411858,32.3125,2.02555,18.1012,-3.85194,1.42323,21.3924,-3.68392,-1.16049,-0.664894,0.71259,17.7079,-33.9109,28.931,0.559722,-0.667903,-0.425033,-0.244875,31.5,3.34425,5.39968,-3.75858,6.77193,7.4966,-5.30348,-2.76158,-0.17074,1.00853,-30.5986,-31.9435,9.84762,0.536856,-0.623851,0.517134,-0.234877
2016-11-28 00:27:43.769,159,24,25.125,5.98432,24.8429,-5.6887,4.68162,27.3437,-5.03908,1.56667,-3.4074,-1.22822,5.72751,-44.9742,-14.4013,0.0422865,-0.742709,0.666454,0.0493313,32.3125,2.27381,15.1321,-2.90849,1.95739,17.8292,-3.65216,-0.69302,-0.369951,0.589766,17.337,-34.1544,28.2248,0.561991,-0.667744,-0.421143,-0.246824,31.5,-0.452155,4.79862,-1.63277,2.63518,5.53237,-2.89896,-2.46446,-0.130963,1.08216,-31.004,-31.5408,8.56924,0.542901,-0.614512,0.523715,-0.230989
2016-11-28 00:27:43.870,43,24,25.125,7.62127,21.2917,-6.76833,6.29203,24.6729,-6.22783,1.54762,-3.38369,-0.725507,6.35157,-45.2557,-14.2696,0.0250442,-0.744955,0.664168,0.0574094,32.3125,2.35724,11.3704,-2.31393,2.28674,14.522,-2.92323,-0.673066,-0.0942571,0.547837,17.9677,-33.1458,28.0824,0.56384,-0.667103,-0.418178,-0.249369,31.5,-3.44387,3.7795,-0.0749529,-0.902895,4.45992,-1.09076,-1.99071,-0.0256818,1.11275,-31.791,-30.6008,8.42355,0.547623,-0.606191,0.529478,-0.228681
2016-11-28 00:27:43.969,164,24,25.125,9.52971,17.5887,-7.61246,8.01588,21.0651,-7.32405,1.63007,-3.17046,-0.238749,5.71873,-44.9731,-13.3515,0.00829948,-0.745238,0.663651,0.0641746,32.3125,2.50888,7.60666,-1.98918,2.3405,10.5667,-2.31543,-0.698644,0.271646,0.535538,17.0863,-34.1447,27.8,0.56488,-0.665939,-0.416272,-0.253286,31.5,-6.72825,3.63492,1.55161,-4.02065,3.68994,0.623421,-1.35136,-0.0324686,1.02851,-31.7895,-31.1184,7.57316,0.550446,-0.599776,0.53421,-0.227811
2016-11-28 00:27:44.067,168,24,25.125,11.1162,14.9533,-8.15712,9.8338,17.4872,-8.0127,1.58528,-2.83784,0.171655,5.9553,-44.7368,-12.3035,0.00995334,0.746824,-0.661006,-0.0722915,32.3125,2.51285,3.91974,-1.51248,2.3653,6.9437,-1.87272,-0.570026,0.53528,0.562362,16.7144,-34.7755,27.519,0.564922,-0.664834,-0.415172,-0.257859,31.5,-9.18144,3.2927,3.49665,-6.9728,3.50993,2.38023,-0.65208,0.0235334,0.937918,-32.6969,-30.2998,7.85269,0.551385,-0.59544,0.537698,-0.228705
2016-11-28 00:27:44.168,24,24,25.125,12.2562,11.6036,-8.35966,11.403,14.5456,-8.44579,1.41626,-2.36629,0.544813,5.1959,-44.4473,-11.1226,0.0234042,0.744439,-0.662821,-0.077013,32.3125,2.01852,0.618791,0.115576,2.33402,3.41057,-0.840027,-0.53712,0.810487,0.680604,16.9681,-34.527,27.5193,0.564226,-0.663641,-0.414487,-0.263496,31.5,-10.9302,4.21349,3.66595,-9.461,3.67736,3.69454,0.000649464,0.137799,0.893443,-33.1003,-29.7672,6.99966,0.550824,-0.592826,0.539877,-0.231698
2016-11-28 00:27:44.271,207,24,25.125,12.3529,8.02877,-9.19288,12.3379,11.5029,-8.9233,1.00223,-1.81818,0.969049,4.59145,-45.532,-11.3773,0.0329072,0.740573,-0.66629,-0.0807815,32.3125,1.48139,-2.72073,1.5881,1.81025,0.134603,0.574203,-0.698465,0.960207,0.818208,16.0758,-35.268,27.6583,0.563475,-0.662082,-0.413542,-0.270417,31.5,-11.6446,3.80066,3.62259,-11.0661,4.17677,4.21605,0.396916,0.227575,0.818129,-32.9617,-29.7712,7.99297,0.54927,-0.591463,0.541247,-0.235641
2016-11-28 00:27:44.373,132,24,25.125,11.3821,4.64912,-10.3506,12.1928,7.78781,-9.92677,0.534028,-1.22096,1.32982,3.71984,-45.4854,-11.2446,0.0384742,0.735689,-0.671006,-0.0838644,32.3125,0.354244,-6.7951,-0.0840813,0.917555,-3.63749,1.18825,-0.780696,1.01028,0.946955,15.2884,-34.5944,27.931,0.562364,-0.660497,-0.412289,-0.278402,31.5,-10.8699,2.6962,3.44445,-11.4266,3.6776,4.24984,0.577547,0.23417,0.752497,-33.7624,-28.7047,6.85426,0.54749,-0.59065,0.541935,-0.240196
2016-11-28 00:27:44.472,199,24,25.125,9.43533,2.46252,-10.4879,10.7568,4.44478,-10.6579,0.07314,-0.680034,1.58609,3.0919,-45.0795,-11.1145,0.0404256,0.730221,-0.676502,-0.0865328,32.3125,0.499788,-7.24871,-0.273575,0.13955,-6.8795,0.291889,-0.15079,0.7409,0.745012,14.669,-35.7318,27.5101,0.560242,-0.660595,-0.411692,-0.283289,31.5,-9.71755,2.23483,3.26618,-10.632,2.73966,3.94594,0.720167,0.345878,0.80591,-32.8495,-29.2631,7.56728,0.545322,-0.590014,0.542497,-0.245366
2016-11-28 00:27:44.572,164,24,25.125,7.56337,-0.217196,-10.5454,8.9995,1.93505,-11.013,-0.403048,-0.188412,1.70354,2.46959,-45.1702,-10.8503,0.0389669,0.724638,-0.682241,-0.0890499,32.3125,-0.18826,-6.26862,-0.444109,0.0590169,-7.15016,-0.312914,0.261675,0.748173,0.612833,14.0085,-34.9339,27.783,0.556854,-0.661554,-0.412152,-0.287037,31.5,-8.64421,2.45962,2.81272,-9.50606,2.57332,3.774,0.831402,0.43589,0.853524,-32.9909,-28.6123,7.56603,0.543013,-0.589409,0.542787,-0.251231
2016-11-28 00:27:44.672,44,24,25.125,5.89453,-2.21312,-10.3327,7.36675,-0.378989,-11.0818,-0.779379,0.289446,1.71405,1.60398,-45.0005,-11.6369,0.0344642,0.719246,-0.6879,-0.0910535,32.3125,-0.661413,-4.30521,0.121751,-0.44445,-5.95676,-0.245959,0.322665,0.809144,0.570946,13.617,-35.0489,28.204,0.553175,-0.662488,-0.413005,-0.290748,31.5,-7.37933,2.26364,2.59537,-8.38137,2.52762,3.29898,0.817431,0.628434,0.948246,-33.7534,-28.8322,7.42177,0.543368,-0.588072,0.543097,-0.252918
2016-11-28 00:27:44.772,63,24,25.125,4.29776,-3.37732,-10.3912,5.54428,-2.28358,-10.819,-0.876717,0.711579,1.73894,1.35965,-44.9878,-12.1614,0.0281878,0.71403,-0.693487,-0.0918769,32.3125,-0.807994,-2.08318,0.111873,-0.878581,-3.87385,0.412552,0.398213,0.763323,0.573703,13.8625,-34.4132,28.3431,0.549483,-0.663655,-0.41377,-0.293982,31.5,-5.79796,1.12081,1.84688,-7.01655,2.13405,2.79354,0.670891,0.675799,1.00738,-34.0171,-28.4328,7.42038,0.541989,-0.586254,0.543344,-0.259483
2016-11-28 00:27:44.872,87,24,25.125,2.76421,-5.10351,-9.6001,3.99638,-3.85785,-10.4969,-0.773682,0.990377,1.74511,0.745105,-45.3274,-12.4206,0.0213647,0.708905,-0.699035,-0.0913633,32.3125,-0.991646,0.101567,0.140165,-1.01527,-1.70014,0.404577,0.476886,0.624611,0.44865,12.5779,-34.7529,28.4771,0.545802,-0.665006,-0.414727,-0.296426,31.5,-4.69565,0.359148,1.28407,-5.54733,1.27145,2.1377,0.534007,0.732508,1.06112,-34.5335,-28.1496,7.41823,0.541063,-0.583823,0.543747,-0.265972
2016-11-28 00:27:44.971,224,24,25.125,1.16462,-7.11994,-7.38499,2.60258,-5.41776,-9.78232,-0.473735,1.22983,1.74506,-0.25387,-44.406,-13.3428,0.0146409,0.703819,-0.704657,-0.0887859,32.3125,-0.936695,1.56411,-0.715454,-1.19933,0.247482,0.260219,0.423732,0.549442,0.363771,12.5942,-34.7524,27.4902,0.542756,-0.666061,-0.415665,-0.298331,31.5,-3.85655,0.207924,0.560413,-4.49853,0.454193,1.52935,0.530337,0.72305,1.0752,-34.919,-27.872,7.70022,0.539989,-0.581403,0.544234,-0.272383
2016-11-28 00:27:45.072,220,24,25.125,1.63662,2.34929,-8.79541,1.38886,-4.60686,-7.94056,-0.525957,1.43958,1.71271,-1.00829,-44.2411,-12.5549,0.00712131,0.698785,-0.710137,-0.0857542,32.3125,-0.717134,1.85362,-2.3387,-1.00242,1.44083,-0.780273,0.269002,0.456269,0.303114,13.0866,-34.643,28.762,0.540921,-0.666657,-0.41616,-0.29964,31.5,-2.73646,-0.102617,0.535237,-3.68928,0.272313,1.07158,0.605005,0.678401,1.1703,-34.9182,-27.6129,8.26725,0.538196,-0.579152,0.545071,-0.278973
2016-11-28 00:27:45.172,145,24,25.125,-1.32217,-10.6295,-3.21528,1.54613,1.15975,-9.37283,-0.414976,1.52553,1.93586,-1.86878,-44.6919,-12.9441,0.00334718,-0.693596,0.715822,0.0806966,32.3125,-1.05693,2.64567,-2.30871,-0.872159,1.95564,-2.18504,0.229221,0.546785,0.147226,12.56,-34.4952,29.3215,0.53815,-0.666793,-0.417761,-0.302088,31.5,-0.739776,-0.347171,1.0589,-2.48787,0.121232,0.990005,0.749381,0.6614,1.20124,-35.2088,-26.313,7.55556,0.536089,-0.576992,0.545737,-0.286112
2016-11-28 00:27:45.271,69,24,25.125,-3.37857,-19.0058,0.207551,-1.18154,-14.0226,-3.00955,0.370207,1.42374,1.68713,-2.1227,-43.8102,-13.7363,0.00748033,-0.693922,0.71625,0.073491,32.3125,-1.43769,4.2362,-1.15915,-1.14926,2.98209,-1.81768,0.115241,0.574264,0.0846574,12.1813,-34.2225,28.6123,0.536679,-0.666286,-0.419244,-0.303766,31.5,1.03519,-0.884652,0.424411,-0.550009,-0.256433,1.0112,1.0506,0.614372,1.30006,-35.8572,-25.8949,7.41096,0.53288,-0.57534,0.5463,-0.294243
2016-11-28 00:27:45.372,159,24,25.125,-2.2328,-0.890258,-5.3401,-3.09986,-13.57,-2.16294,0.583472,1.49946,1.20855,-3.1213,-44.1284,-12.6825,0.0117026,-0.689438,0.721254,0.0658139,32.3125,-1.19155,3.48682,-0.493995,-1.61682,4.11359,-0.708352,-0.191565,0.751068,0.242885,11.9245,-34.7294,29.0364,0.535371,-0.66513,-0.420161,-0.307319,31.5,2.22955,-1.29889,-0.911405,1.06978,-1.20964,0.445658,1.54104,0.522525,1.34066,-37.0056,-25.4489,8.2574,0.52783,-0.575005,0.546503,-0.30348
2016-11-28 00:27:45.472,159,24,25.125,-1.15192,2.27023,-3.14079,-2.45486,-0.723291,-2.87128,0.0566134,1.53835,0.987343,-2.87485,-43.8935,-12.8157,0.0173778,-0.686351,0.724564,0.060238,32.3125,-0.667281,0.970529,0.724031,-1.17056,2.8894,-0.24611,-0.10054,0.771342,0.329572,11.0412,-35.5992,28.7532,0.533504,-0.664457,-0.42089,-0.311002,31.5,3.13264,-0.14383,-3.57199,2.22166,-1.10494,-0.726209,2.10252,0.50116,1.30098,-36.2295,-25.8734,8.40245,0.521008,-0.5763,0.545711,-0.314052
2016-11-28 00:27:45.572,159,24,25.125,-0.278246,-1.20127,-4.46305,-0.990497,1.96887,-3.49781,-1.4855,1.69228,0.885269,-2.98765,-44.0124,-13.9958,0.0288839,-0.683496,0.726933,0.0597204,32.3125,0.236762,-2.64731,0.713448,-0.59563,0.185188,0.664434,-0.20932,0.760577,0.255203,11.1584,-35.6043,29.4591,0.53218,-0.663253,-0.421742,-0.314665,31.5,3.3283,-0.403002,-4.53312,2.88767,-0.366679,-3.18403,2.81822,0.330894,1.15868,-36.6181,-25.5965,8.40076,0.511899,-0.579895,0.543706,-0.325677
2016-11-28 00:27:45.672,159,24,25.125,-2.09892,-4.69155,-1.78443,-0.873184,-1.79265,-3.7011,-2.34347,1.84951,0.708678,-3.60235,-43.8562,-15.0454,0.0437927,-0.681022,0.728333,0.0618234,32.3125,0.856086,-4.67913,1.23464,0.124555,-3.04719,1.27032,-0.032519,0.73002,0.141716,10.9088,-35.2073,28.609,0.530622,-0.662215,-0.423237,-0.317462,31.5,4.92696,-1.39877,-4.70349,3.55946,-0.534131,-4.18598,3.51739,0.0941213,1.04644,-37.6342,-25.1559,9.67317,0.500107,-0.585841,0.540704,-0.338117
2016-11-28 00:27:45.771,159,24,25.125,-4.40381,-8.56476,0.0799958,-2.68489,-5.49328,-2.13576,-2.01893,1.95905,0.622865,-3.22546,-43.7526,-15.7029,0.0579779,-0.678882,0.729294,0.062352,32.3125,1.10424,-5.24865,0.660177,0.656402,-4.6786,1.38327,0.04945,0.703857,0.0420406,10.7723,-35.4609,29.3146,0.528883,-0.661324,-0.425038,-0.319809,31.5,5.85025,-2.08557,-4.99848,4.98565,-1.54738,-4.34165,4.05339,-0.0673241,0.828926,-36.6158,-24.3012,11.0941,0.486238,-0.593948,0.536356,-0.350886
2016-11-28 00:27:45.873,159,24,25.125,-3.63634,-9.68551,-1.5212,-4.0887,-9.36271,-0.283551,-1.00447,1.89347,0.35825,-4.21704,-43.7,-16.0949,0.0550761,-0.679459,0.729398,0.0572798,32.3125,0.88242,-3.51536,0.727967,0.938901,-4.79939,0.95806,0.039235,0.699467,-0.0158508,10.2656,-35.6999,29.0304,0.527238,-0.660322,-0.426961,-0.322023,31.5,6.79335,-1.29512,-4.87794,6.00529,-1.88042,-4.76978,4.42497,-0.0490843,0.674102,-38.1447,-23.965,11.9393,0.471558,-0.6029,0.530601,-0.364153
2016-11-28 00:27:45.976,159,24,25.125,-3.89288,-2.73128,-0.547828,-3.70015,-8.18902,-1.8721,-0.362676,1.95782,0.130565,-3.47946,-42.623,-16.8903,0.0630764,-0.67912,0.729453,0.0521161,32.3125,0.635985,-2.01344,-0.0170777,0.734886,-3.44008,0.61565,0.167877,0.738466,0.0451331,10.3928,-35.4465,28.8888,0.525143,-0.659566,-0.429103,-0.324141,31.5,7.36241,2.50172,-5.32015,6.75634,-0.47377,-4.88424,4.54665,-0.0701423,0.563942,-38.0178,-23.1947,13.3572,0.45615,-0.612325,0.524102,-0.377229
2016-11-28 00:27:46.082,159,24,25.125,-3.95574,4.94346,4.77508,-4.11543,-1.49281,1.20931,-0.105895,1.90185,0.06025,-3.09518,-43.3882,-17.0177,0.0703358,-0.679299,0.729031,0.0460436,32.3125,0.0595984,-0.319322,-0.342794,0.262226,-1.55162,0.0648211,0.266041,0.757709,0.0721353,10.1305,-35.4371,29.1689,0.522579,-0.659139,-0.431317,-0.32621,31.5,6.76767,6.45906,-5.92966,7.16021,3.51847,-5.58031,4.1487,0.0261784,0.351896,-37.9913,-23.7068,14.7762,0.441606,-0.621956,0.519262,-0.385385
2016-11-28 00:27:46.185,159,24,25.125,-0.594479,6.41233,2.28031,-3.43155,5.27078,4.09314,-0.391084,1.76656,0.187525,-3.10368,-42.5193,-17.4167,0.0779282,-0.67871,0.729078,0.0415301,32.3125,-0.538396,0.701297,-0.0471775,-0.301204,-0.070946,-0.139054,0.341769,0.825394,0.128854,9.86002,-35.0407,29.5878,0.519467,-0.658944,-0.433619,-0.328513,31.5,4.77655,10.2931,-4.31452,6.26185,7.64792,-5.1499,3.36603,0.0860182,0.0802032,-37.362,-23.2228,14.9197,0.430599,-0.629414,0.512506,-0.394665
2016-11-28 00:27:46.287,159,24,25.125,3.29937,0.284001,-0.719679,0.412627,4.63626,1.22145,-0.689693,1.87282,0.348325,-3.34185,-42.8794,-18.0702,0.0838291,-0.675183,0.731795,0.0397056,32.3125,-0.836797,1.00477,0.140035,-0.67003,0.865356,0.0774674,0.183563,0.788691,0.210619,9.8475,-34.5246,29.8668,0.516855,-0.658561,-0.435272,-0.331206,31.5,3.19763,12.109,-2.29673,4.52668,11.1736,-3.60824,2.2113,0.0970713,0.132409,-37.992,-23.448,15.2014,0.423625,-0.63358,0.508337,-0.400888
2016-11-28 00:27:46.387,159,24,25.125,4.53489,-7.1234,-0.599208,3.40203,-1.534,-0.957697,-0.340004,2.16176,0.322111,-3.20857,-43.383,-18.3298,0.0928666,-0.674178,0.731939,0.0335458,32.3125,-0.779039,1.08436,0.799078,-0.893041,1.09198,0.275935,0.147122,0.798786,0.1966,9.9924,-35.4326,29.732,0.514443,-0.657949,-0.436985,-0.33391,31.5,0.166715,30.0111,-6.99248,3.19739,14.1095,-1.96088,0.804878,0.0982547,0.168106,-38.1108,-23.5691,15.7684,0.420916,-0.634744,0.506979,-0.403612
2016-11-28 00:27:46.490,203,24,25.125,3.97907,-9.91881,0.287106,4.33342,-7.82275,-0.386144,0.730829,2.34637,0.0871993,-2.71618,-43.037,-18.3329,0.0988689,-0.674421,0.731336,0.0229854,32.375,-0.714319,1.20317,1.69045,-0.963466,1.12126,1.04719,0.056149,0.652983,0.217447,8.95291,-35.2657,30.1468,0.512469,-0.657465,-0.438049,-0.336494,31.5,7.62316,49.1493,-3.67749,0.972532,39.391,-7.7061,0.166939,0.135086,0.113206,-38.1412,-22.281,15.4832,0.420478,-0.634568,0.506699,-0.404695
2016-11-28 00:27:46.591,64,24,25.125,3.00342,-6.27375,-0.278628,3.78068,-9.37397,-0.0348623,1.63381,2.45103,-0.359714,-2.09643,-43.5658,-17.2811,0.100559,-0.674542,0.731348,-0.00336317,32.375,-0.348488,1.46192,1.15414,-0.989937,1.15071,1.62171,0.054988,0.576954,0.242683,9.21091,-35.1461,30.0069,0.510682,-0.657125,-0.438837,-0.33884,31.5,16.6468,36.4899,-27.2776,8.06081,44.5812,-19.46,0.53748,-0.519166,-1.71636,-37.9839,-23.3167,16.1941,0.420828,-0.641168,0.501177,-0.400785
2016-11-28 00:27:46.693,204,24,25.125,1.43597,2.54937,0.630312,2.55212,-4.7138,-0.255226,1.78887,2.54627,-0.701388,-1.73119,-43.0888,-17.1535,0.103638,-0.677689,0.727791,-0.0178,32.375,0.269132,2.95826,-0.001163,-0.521821,1.69338,1.34844,0.131872,0.421823,0.291452,8.19757,-35.624,29.4386,0.508846,-0.657361,-0.439195,-0.340675,31.5,40.7497,-40.7161,21.6085,24.0647,12.185,-8.75529,1.02709,-0.858034,-3.5907,-36.4249,-24.5527,16.3428,0.422132,-0.65432,0.489012,-0.393112
2016-11-28 00:27:46.795,12,24,25.125,-0.747587,11.2521,4.49396,0.805439,4.2865,1.68994,1.1595,2.42337,-0.991829,-1.1009,-43.9909,-16.7556,0.106467,-0.679363,0.725567,-0.0261277,32.375,0.761819,5.20517,-1.5871,0.155527,3.15793,-0.132433,0.407301,0.213553,0.351298,7.89771,-34.0665,30.5557,0.506293,-0.658819,-0.43932,-0.341502,31.5,33.9003,-53.862,-13.9983,38.0396,-43.2472,14.1727,1.42026,-1.28349,-1.41319,-35.8941,-24.7034,17.905,0.417152,-0.663179,0.48434,-0.38935
2016-11-28 00:27:46.894,216,24,25.125,-3.20657,16.6971,8.71085,-1.47391,12.6128,5.50963,-0.023219,2.01312,-1.22023,-0.469076,-44.5212,-17.1474,0.110179,-0.681643,0.722754,-0.0291714,32.375,-0.760113,9.23703,-1.89882,0.301503,5.86077,-1.22868,0.688271,0.132466,0.441926,7.76314,-34.4492,31.2619,0.502738,-0.661333,-0.439444,-0.341734,31.5,37.4857,-16.0131,-16.1259,37.5589,-46.2061,-18.1592,0.744887,-1.35099,-1.75433,-35.6184,-25.7475,17.7654,0.414803,-0.671547,0.479875,-0.382992
2016-11-28 00:27:46.998,276,24,25.125,-3.99089,13.9605,11.7104,-3.29444,16.1184,9.58102,-0.843015,1.16229,-1.55337,0.147518,-43.686,-17.9411,0.114855,-0.686319,0.717623,-0.0281383,32.375,-2.17136,13.8987,-3.68199,-1.10283,10.0451,-1.54053,1.07515,-0.118491,0.548468,7.76227,-33.9328,30.836,0.498753,-0.663224,-0.441529,-0.341221,31.5,23.6617,-3.00201,-8.70768,33.8257,-15.5401,-11.2909,3.48671,-1.19742,-2.76265,-34.5798,-25.9243,19.0457,0.405459,-0.687492,0.466277,-0.381503
2016-11-28 00:27:47.098,20,24,25.125,-4.63196,7.96238,10.7973,-4.19285,12.5178,12.1268,-0.900635,0.203574,-2.06888,1.38664,-43.5039,-17.8135,0.118509,-0.693068,0.710646,-0.0243977,32.375,-1.51825,19.2904,-7.86954,-2.2903,14.8508,-3.98276,1.55299,-0.587833,0.641023,7.75368,-33.6749,31.1165,0.493801,-0.669478,-0.440571,-0.337428,31.5,11.0855,14.4073,-10.8356,20.3592,-1.75843,-6.58696,3.13539,-1.41303,-2.25356,-33.9333,-25.9544,19.7572,0.395807,-0.701515,0.45534,-0.379315
2016-11-28 00:27:47.198,151,24,25.125,-5.46941,7.62521,6.32135,-4.8856,7.49177,10.0395,-0.00443569,-0.73171,-2.79763,2.63865,-44.1912,-17.8118,0.11609,-0.702981,0.701378,-0.0202338,32.375,1.56041,31.4248,-10.525,-1.03734,22.0383,-8.3521,2.26716,-0.948737,0.468445,7.59946,-32.7672,31.8153,0.487232,-0.677701,-0.440523,-0.330554,31.5,8.42704,23.5913,5.71227,10.5116,18.3863,-6.26649,1.14044,-1.64866,-1.88921,-33.6389,-26.9944,21.3196,0.391889,-0.710857,0.449916,-0.372399
2016-11-28 00:27:47.298,146,24,25.125,-6.97415,16.7182,3.53553,-6.07865,9.58056,5.823,1.31237,-1.46998,-3.35492,3.8829,-44.6295,-17.2868,0.106398,-0.71543,0.690305,-0.0178692,32.375,8.00591,46.0641,-14.2117,2.16949,35.0911,-11.6583,2.01512,-0.754648,0.490186,7.95954,-33.0403,33.6524,0.481048,-0.68491,-0.4404,-0.324867,31.5,22.9784,8.17063,4.56797,11.5221,19.9133,5.42276,-1.76359,-2.01234,-0.435071,-32.367,-26.8004,21.3238,0.394359,-0.712069,0.455568,-0.360412
2016-11-28 00:27:47.398,137,24,25.125,-8.62333,25.8055,4.21143,-7.45446,17.7443,4.28134,2.23203,-2.10171,-3.7694,5.48522,-44.466,-15.9787,0.0914987,-0.729629,0.677505,-0.016012,32.375,13.0116,39.8712,-14.4107,9.39039,44.9042,-14.4088,1.75633,-0.723849,0.309304,8.06981,-31.3674,33.2206,0.476033,-0.690962,-0.440462,-0.319307,31.5,24.0275,-0.452913,-0.307218,22.0851,8.20618,3.17944,-2.1672,-1.42328,0.141289,-31.8471,-26.9534,21.8932,0.398426,-0.710154,0.462676,-0.350527
2016-11-28 00:27:47.503,201,24,25.125,-10.7739,32.7059,1.76972,-9.39679,27.1216,4.06647,2.17888,-2.63949,-4.12754,7.09648,-44.7995,-14.9301,0.0752539,-0.744771,0.662964,-0.0114437,32.375,13.2177,35.8363,-9.63112,13.1301,38.7824,-13.9202,0.429678,-0.512059,-0.0612468,8.34046,-32.5384,33.5112,0.475778,-0.692658,-0.440141,-0.316443,31.5,16.4899,-1.30998,-15.159,21.9672,-0.846043,-2.89031,-0.858629,-0.988883,0.0156786,-32.1002,-27.1991,21.6089,0.399141,-0.710137,0.466192,-0.345047
2016-11-28 00:27:47.607,243,24,25.125,-12.3113,37.2265,-3.19494,-11.4174,33.9139,0.686187,1.38253,-3.15876,-4.46137,8.71263,-45.0097,-14.6696,0.0600655,-0.760077,0.647046,-0.00233396,32.375,12.0844,39.8021,-8.38676,12.9408,37.6745,-9.1618,0.0846897,0.132395,-0.231489,8.21114,-31.8882,32.9426,0.475573,-0.692136,-0.441391,-0.316154,31.5,17.4091,5.02384,-10.3652,17.3291,1.16734,-12.9522,0.112524,-0.550354,0.118451,-31.7069,-27.4749,22.0361,0.397149,-0.711134,0.467492,-0.343529
2016-11-28 00:27:47.706,54,24,25.125,-14.3034,41.126,-5.89357,-13.1036,38.4678,-3.71639,0.259653,-3.63962,-4.68041,10.3271,-45.0957,-14.4099,0.0474109,-0.775063,0.629984,0.0122294,32.375,8.82571,38.9827,-14.1738,11.2187,40.0497,-10.3989,0.795658,0.0793448,-0.213498,8.57698,-31.7739,34.0725,0.472987,-0.693424,-0.44357,-0.314152,31.5,15.6497,5.33461,-5.21416,16.6869,4.95367,-8.69284,-0.182571,-0.154759,0.602693,-32.8705,-26.9027,21.7477,0.396584,-0.709489,0.470145,-0.343964
2016-11-28 00:27:47.806,138,24,25.125,-15.0397,42.0639,-7.71667,-15.1283,42.1952,-6.28961,-0.477067,-4.07098,-4.83848,12.8146,-44.6087,-15.4677,0.0367313,-0.789797,0.611472,0.0311929,32.375,6.22503,37.9438,-13.1334,8.18174,39.2772,-14.3574,0.6922,0.127788,-0.260217,7.66508,-31.2245,34.204,0.47037,-0.694368,-0.445838,-0.312784,31.5,14.9595,7.674,-7.55113,15.6612,6.39339,-6.17958,-0.0747286,0.513007,0.994443,-33.1287,-26.7611,21.7466,0.396388,-0.706077,0.472748,-0.347622
2016-11-28 00:27:47.908,98,24,25.125,-14.8251,37.0502,-8.1199,-15.5078,41.698,-7.91902,-0.475085,-4.3861,-4.68402,13.9382,-44.4211,-16.3898,0.0247282,-0.803062,0.593188,0.0510783,32.375,5.67263,35.7561,-8.41232,6.26282,38.101,-12.0219,-0.0800768,0.378952,-0.201848,8.07337,-31.7546,33.3639,0.470127,-0.69313,-0.447308,-0.313795,31.5,16.0942,5.75611,-10.6919,15.3342,7.50908,-9.02685,0.0571558,1.22044,1.30628,-33.9037,-26.4658,21.4599,0.396885,-0.700891,0.474764,-0.35473
2016-11-28 00:27:48.007,159,24,25.125,-14.059,34.4619,-8.36911,-15.3376,37.2714,-8.34742,0.736264,-4.77548,-4.20949,14.6693,-43.5912,-16.0026,0.00662221,-0.814094,0.576614,0.0687251,32.375,4.61647,31.4431,-6.36523,5.54599,35.1842,-8.0514,-0.499336,0.516077,-0.247591,7.54988,-31.3485,33.4989,0.470907,-0.690682,-0.448511,-0.316295,31.5,20.0498,3.50743,-8.01332,16.9523,5.69333,-9.93772,-0.200551,1.78023,1.69921,-33.5454,-25.9725,20.1841,0.398862,-0.69316,0.477546,-0.363851
